digit blackness_ratio aspect_ratio number_of_holes top_blackness_ratio bottom_blackness_ratio left_blackness_ratio right_blackness_ratio horizontal_line_ratio vertical_line_ratio
7 0.416666666667 0.68 0 0.572916666667 0.260416666667 0.276041666667 0.557291666667 1.0 0.75
7 0.214046822742 0.888888888889 0 0.304347826087 0.123745819398 0.227272727273 0.201923076923 0.782608695652 0.269230769231
7 0.277777777778 0.730769230769 0 0.412037037037 0.153846153846 0.311111111111 0.244444444444 0.944444444444 0.4
7 0.430041152263 0.678571428571 0 0.568376068376 0.301587301587 0.432098765432 0.427983539095 1.0 0.62962962963
7 0.244444444444 0.8125 0 0.27380952381 0.21875 0.277777777778 0.211111111111 0.583333333333 0.266666666667
7 0.438888888889 0.75 0 0.538461538462 0.346428571429 0.392592592593 0.485185185185 1.0 0.703703703704
7 0.245333333333 0.615384615385 0 0.344444444444 0.153846153846 0.262857142857 0.23 0.866666666667 0.24
7 0.310588235294 0.692307692308 0 0.455882352941 0.176470588235 0.33 0.293333333333 0.823529411765 0.4
7 0.232727272727 0.884615384615 0 0.344696969697 0.129370629371 0.236363636364 0.229090909091 0.772727272727 0.28
7 0.5 0.608695652174 0 0.559440559441 0.440559440559 0.378787878788 0.603896103896 1.0 0.909090909091
7 0.436813186813 0.555555555556 0 0.56043956044 0.313186813187 0.456043956044 0.417582417582 1.0 0.653846153846
7 0.407407407407 0.714285714286 0 0.538461538462 0.285714285714 0.427983539095 0.388888888889 1.0 0.518518518519
7 0.243867243867 0.647058823529 0 0.35119047619 0.142857142857 0.142424242424 0.33608815427 0.857142857143 0.363636363636
7 0.228365384615 0.62962962963 0 0.322115384615 0.134615384615 0.25 0.206730769231 0.8125 0.230769230769
7 0.22 0.653846153846 0 0.322916666667 0.125 0.23 0.21 0.8125 0.24
7 0.315 0.653846153846 0 0.463541666667 0.177884615385 0.35 0.28 0.875 0.36
7 0.276442307692 0.62962962963 0 0.389423076923 0.163461538462 0.192307692308 0.360576923077 0.875 0.461538461538
7 0.288 0.807692307692 0 0.320833333333 0.257692307692 0.284 0.292 0.6 0.4
7 0.374725274725 0.75 0 0.43665158371 0.316239316239 0.553846153846 0.195604395604 0.884615384615 0.485714285714
7 0.302222222222 0.730769230769 0 0.444444444444 0.17094017094 0.355555555556 0.248888888889 1.0 0.44
7 0.386363636364 0.75 0 0.575 0.229166666667 0.295454545455 0.477272727273 1.0 0.454545454545
7 0.220713073005 0.625 0 0.322807017544 0.125 0.118279569892 0.312903225806 1.0 0.354838709677
7 0.24347826087 0.666666666667 0 0.345454545455 0.15 0.211180124224 0.271739130435 1.0 0.304347826087
7 0.283653846154 0.62962962963 0 0.403846153846 0.163461538462 0.230769230769 0.336538461538 0.875 0.384615384615
7 0.277777777778 0.730769230769 0 0.402777777778 0.162393162393 0.306666666667 0.248888888889 1.0 0.4
7 0.295634920635 0.655172413793 0 0.369047619048 0.222222222222 0.353174603175 0.238095238095 0.944444444444 0.285714285714
7 0.241025641026 0.875 0 0.274725274725 0.211538461538 0.266666666667 0.219047619048 0.615384615385 0.333333333333
7 0.331275720165 0.678571428571 0 0.457264957265 0.214285714286 0.395061728395 0.267489711934 1.0 0.407407407407
7 0.319711538462 0.62962962963 0 0.466346153846 0.173076923077 0.341346153846 0.298076923077 0.875 0.384615384615
7 0.294642857143 0.724137931034 0 0.353571428571 0.235714285714 0.332142857143 0.257142857143 0.95 0.357142857143
7 0.312941176471 0.692307692308 0 0.46568627451 0.171945701357 0.32 0.306666666667 0.823529411765 0.44
7 0.401709401709 0.714285714286 0 0.592592592593 0.238095238095 0.269230769231 0.507692307692 1.0 0.461538461538
7 0.305429864253 0.666666666667 0 0.443438914027 0.16742081448 0.322115384615 0.290598290598 0.823529411765 0.384615384615
7 0.266826923077 0.62962962963 0 0.370192307692 0.163461538462 0.182692307692 0.350961538462 0.9375 0.346153846154
7 0.335185185185 0.837837837838 0 0.374074074074 0.296296296296 0.477777777778 0.192592592593 0.8 0.416666666667
7 0.339366515837 0.666666666667 0 0.497737556561 0.180995475113 0.269230769231 0.401709401709 0.882352941176 0.5
7 0.317647058824 0.692307692308 0 0.470588235294 0.176470588235 0.355 0.284444444444 0.823529411765 0.4
7 0.393518518519 0.76 0 0.541666666667 0.24537037037 0.407407407407 0.37962962963 0.944444444444 0.5
7 0.264423076923 0.62962962963 0 0.370192307692 0.158653846154 0.221153846154 0.307692307692 0.9375 0.384615384615
7 0.33257918552 0.666666666667 0 0.488687782805 0.176470588235 0.240384615385 0.41452991453 0.882352941176 0.538461538462
7 0.244444444444 0.8125 0 0.297619047619 0.197916666667 0.277777777778 0.211111111111 0.583333333333 0.333333333333
7 0.2675 0.653846153846 0 0.375 0.168269230769 0.205 0.33 0.875 0.4
8 0.821428571429 0.6 2 0.821428571429 0.821428571429 0.785714285714 0.857142857143 1.0 1.0
8 0.813333333333 0.6875 2 0.857142857143 0.775 0.773333333333 0.853333333333 0.9 1.0
8 0.552631578947 0.55 2 0.566666666667 0.54 0.536842105263 0.568421052632 0.8 0.421052631579
8 0.818181818182 0.583333333333 1 0.9 0.75 0.818181818182 0.818181818182 1.0 0.909090909091
8 0.562091503268 0.555555555556 2 0.555555555556 0.567901234568 0.544117647059 0.576470588235 0.777777777778 0.411764705882
8 0.696428571429 0.6 2 0.696428571429 0.696428571429 0.714285714286 0.678571428571 0.875 0.857142857143
8 0.647058823529 0.777777777778 2 0.634615384615 0.65811965812 0.647058823529 0.647058823529 0.846153846154 0.941176470588
8 0.75625 0.647058823529 2 0.7625 0.75 0.7625 0.75 1.0 1.0
8 0.683760683761 0.714285714286 2 0.62962962963 0.730158730159 0.673076923077 0.692307692308 0.888888888889 0.923076923077
8 0.653333333333 0.6875 2 0.642857142857 0.6625 0.626666666667 0.68 0.8 0.866666666667
8 0.578787878788 0.695652173913 2 0.557575757576 0.6 0.571428571429 0.585227272727 0.866666666667 0.863636363636
8 0.854700854701 0.714285714286 2 0.888888888889 0.825396825397 0.884615384615 0.830769230769 1.0 1.0
8 0.768518518519 0.684210526316 2 0.777777777778 0.759259259259 0.712962962963 0.824074074074 1.0 1.0
8 0.692307692308 0.642857142857 2 0.729166666667 0.660714285714 0.711538461538 0.673076923077 0.875 0.923076923077
8 0.645933014354 0.6 2 0.666666666667 0.627272727273 0.642105263158 0.649122807018 0.909090909091 0.894736842105
8 0.706666666667 0.6875 2 0.714285714286 0.7 0.773333333333 0.64 0.9 1.0
8 0.649350649351 0.652173913043 2 0.623376623377 0.675324675325 0.636363636364 0.662337662338 0.857142857143 0.909090909091
8 0.711111111111 0.625 2 0.730158730159 0.694444444444 0.75 0.68 0.888888888889 0.933333333333
8 0.631818181818 0.571428571429 2 0.627272727273 0.636363636364 0.65 0.616666666667 0.818181818182 0.95
8 0.75 0.65 2 0.722222222222 0.775 0.754385964912 0.745614035088 1.0 0.947368421053
8 0.721153846154 0.642857142857 2 0.729166666667 0.714285714286 0.807692307692 0.634615384615 0.875 1.0
8 0.777777777778 0.625 2 0.777777777778 0.777777777778 0.8 0.76 1.0 1.0
8 0.631578947368 0.55 2 0.622222222222 0.64 0.610526315789 0.652631578947 0.8 0.894736842105
8 0.936507936508 0.666666666667 0 0.952380952381 0.920634920635 0.946428571429 0.928571428571 1.0 1.0
8 0.711538461538 0.666666666667 2 0.707692307692 0.715384615385 0.716666666667 0.707142857143 0.846153846154 1.0
8 0.732323232323 0.631578947368 2 0.707070707071 0.757575757576 0.766666666667 0.703703703704 0.909090909091 1.0
8 0.497619047619 0.551724137931 2 0.5 0.495238095238 0.489795918367 0.504464285714 0.733333333333 0.607142857143
8 0.505115089514 0.685714285714 2 0.49104859335 0.519181585678 0.465240641711 0.541666666667 0.565217391304 0.617647058824
8 0.682051282051 0.592592592593 2 0.707692307692 0.65641025641 0.736263736264 0.634615384615 0.866666666667 1.0
8 0.474666666667 0.615384615385 2 0.466666666667 0.482051282051 0.48 0.47 0.733333333333 0.44
8 0.44 0.684210526316 2 0.431111111111 0.448421052632 0.434684684685 0.444906444906 0.64 0.405405405405
8 0.293154761905 1.16 2 0.345238095238 0.241071428571 0.375 0.21130952381 0.571428571429 0.75
8 0.509183673469 0.805555555556 2 0.508403361345 0.509920634921 0.502040816327 0.516326530612 0.607142857143 0.714285714286
8 0.538461538462 0.794117647059 2 0.524038461538 0.552036199095 0.526806526807 0.550116550117 0.769230769231 0.848484848485
8 0.8375 0.647058823529 2 0.875 0.8 0.8 0.875 1.0 0.9375
8 0.383529411765 0.692307692308 2 0.382352941176 0.384615384615 0.36 0.404444444444 0.411764705882 0.48
8 0.39880952381 0.6 2 0.422619047619 0.375 0.386904761905 0.410714285714 0.714285714286 0.416666666667
8 0.425595238095 0.6 2 0.434523809524 0.416666666667 0.434523809524 0.416666666667 0.714285714286 0.375
8 0.521929824561 0.540540540541 2 0.535087719298 0.508771929825 0.537037037037 0.508333333333 0.789473684211 0.555555555556
8 0.612222222222 0.702702702703 2 0.608888888889 0.615555555556 0.592592592593 0.630341880342 0.84 0.916666666667
8 0.531674208145 0.771428571429 2 0.513574660633 0.549773755656 0.531674208145 0.531674208145 0.807692307692 0.823529411765
8 0.52380952381 0.655172413793 2 0.511904761905 0.535714285714 0.5 0.547619047619 0.833333333333 0.535714285714
8 0.460526315789 0.689655172414 2 0.451127819549 0.46992481203 0.464285714286 0.457142857143 0.736842105263 0.392857142857
8 0.357777777778 0.730769230769 2 0.365740740741 0.350427350427 0.346666666667 0.368888888889 0.5 0.56
8 0.297839506173 1.12 2 0.358024691358 0.237654320988 0.384615384615 0.217261904762 0.592592592593 0.75
8 0.851851851852 0.684210526316 2 0.861111111111 0.842592592593 0.805555555556 0.898148148148 1.0 1.0
8 0.391203703704 0.848484848485 2 0.469907407407 0.3125 0.509615384615 0.28125 0.814814814815 0.59375
8 0.589189189189 0.815789473684 2 0.57037037037 0.60701754386 0.554954954955 0.623423423423 0.766666666667 0.675675675676
8 0.614345114345 0.710526315789 2 0.611111111111 0.617408906883 0.596673596674 0.632016632017 0.846153846154 0.945945945946
8 0.554621848739 0.620689655172 2 0.554621848739 0.554621848739 0.580357142857 0.531746031746 0.823529411765 0.642857142857
8 0.52806122449 0.51724137931 2 0.540816326531 0.515306122449 0.530612244898 0.525510204082 0.857142857143 0.535714285714
8 0.622596153846 0.62962962963 2 0.634615384615 0.610576923077 0.600961538462 0.644230769231 0.75 0.961538461538
8 0.385044642857 0.878787878788 2 0.462053571429 0.308035714286 0.502232142857 0.267857142857 0.785714285714 0.59375
8 0.463909774436 0.923076923077 2 0.473684210526 0.454135338346 0.439628482972 0.486842105263 0.742857142857 0.605263157895
8 0.601851851852 0.594594594595 2 0.595238095238 0.608465608466 0.6 0.603535353535 0.809523809524 0.916666666667
8 0.390873015873 0.88 2 0.468253968254 0.313492063492 0.475 0.314393939394 0.761904761905 0.625
8 0.697278911565 0.681818181818 2 0.707142857143 0.688311688312 0.639455782313 0.755102040816 0.928571428571 1.0
8 0.562111801242 0.827586206897 2 0.577639751553 0.546583850932 0.558441558442 0.565476190476 0.869565217391 0.857142857143
8 0.348290598291 0.703703703704 2 0.346153846154 0.350427350427 0.32905982906 0.367521367521 0.5 0.461538461538
8 0.614117647059 0.692307692308 2 0.593137254902 0.633484162896 0.62 0.608888888889 0.882352941176 0.92
8 0.354219948849 0.685714285714 2 0.358056265985 0.350383631714 0.318181818182 0.387254901961 0.478260869565 0.441176470588
8 0.308159722222 1.12121212121 2 0.362847222222 0.253472222222 0.397569444444 0.21875 0.611111111111 0.75
8 0.371875 0.809523809524 1 0.34375 0.4 0.3625 0.38125 0.4375 0.5
8 0.392857142857 0.88 2 0.472222222222 0.313492063492 0.5125 0.284090909091 0.809523809524 0.625
8 0.377777777778 0.8125 0 0.333333333333 0.416666666667 0.333333333333 0.422222222222 0.5 0.466666666667
8 0.366515837104 0.666666666667 2 0.389140271493 0.343891402715 0.336538461538 0.393162393162 0.529411764706 0.423076923077
8 0.654761904762 0.655172413793 2 0.670634920635 0.638888888889 0.646825396825 0.662698412698 0.833333333333 0.964285714286
8 0.834415584416 0.652173913043 2 0.844155844156 0.824675324675 0.792207792208 0.876623376623 1.0 1.0
8 0.321022727273 0.69696969697 2 0.332386363636 0.309659090909 0.326704545455 0.315340909091 0.590909090909 0.34375
8 0.377828054299 0.666666666667 2 0.371040723982 0.384615384615 0.341346153846 0.410256410256 0.470588235294 0.461538461538
8 0.361990950226 0.666666666667 2 0.371040723982 0.352941176471 0.331730769231 0.388888888889 0.529411764706 0.461538461538
8 0.651260504202 0.620689655172 2 0.63025210084 0.672268907563 0.669642857143 0.634920634921 0.882352941176 0.964285714286
8 0.30152027027 1.15151515152 2 0.361486486486 0.241554054054 0.383680555556 0.223684210526 0.594594594595 0.75
8 0.47 0.702702702703 2 0.468888888889 0.471111111111 0.467592592593 0.472222222222 0.72 0.583333333333
8 0.506393861893 0.685714285714 2 0.49104859335 0.521739130435 0.48128342246 0.529411764706 0.565217391304 0.588235294118
8 0.525714285714 0.576923076923 2 0.529761904762 0.521978021978 0.537142857143 0.514285714286 0.714285714286 0.44
8 0.546583850932 0.827586206897 2 0.552795031056 0.540372670807 0.538961038961 0.553571428571 0.826086956522 0.607142857143
8 0.501831501832 0.814814814815 2 0.509157509158 0.494505494505 0.507692307692 0.496503496503 0.571428571429 0.576923076923
8 0.579545454545 0.75 2 0.525 0.625 0.590909090909 0.568181818182 0.75 0.818181818182
8 0.338235294118 0.72 2 0.352941176471 0.323529411765 0.328125 0.347222222222 0.588235294118 0.375
8 0.531531531532 0.657894736842 2 0.518518518519 0.543859649123 0.509009009009 0.554054054054 0.791666666667 0.648648648649
8 0.498721227621 0.685714285714 2 0.485933503836 0.511508951407 0.44385026738 0.549019607843 0.521739130435 0.617647058824
8 0.394557823129 0.758620689655 2 0.394557823129 0.394557823129 0.364285714286 0.422077922078 0.619047619048 0.392857142857
8 0.472 0.615384615385 2 0.461111111111 0.482051282051 0.514285714286 0.435 0.733333333333 0.44
8 0.484962406015 0.689655172414 2 0.515037593985 0.454887218045 0.468253968254 0.5 0.684210526316 0.571428571429
8 0.388888888889 0.8125 1 0.404761904762 0.375 0.411111111111 0.366666666667 0.583333333333 0.533333333333
8 0.480308880309 0.947368421053 2 0.473015873016 0.487218045113 0.429252782194 0.528528528529 0.714285714286 0.648648648649
8 0.522417153996 0.714285714286 2 0.514170040486 0.53007518797 0.477366255144 0.562962962963 0.736842105263 0.703703703704
8 0.378947368421 0.8 0 0.362962962963 0.393333333333 0.330827067669 0.421052631579 0.533333333333 0.526315789474
8 0.657407407407 0.769230769231 2 0.648148148148 0.666666666667 0.6875 0.633333333333 1.0 0.833333333333
8 0.500621118012 0.666666666667 2 0.485933503836 0.514492753623 0.438961038961 0.557142857143 0.565217391304 0.628571428571
8 0.45641025641 0.592592592593 2 0.451282051282 0.461538461538 0.489010989011 0.427884615385 0.666666666667 0.423076923077
8 0.472541507024 0.933333333333 2 0.47619047619 0.469135802469 0.432360742706 0.509852216749 0.740740740741 0.620689655172
8 0.595022624434 0.666666666667 2 0.606334841629 0.58371040724 0.596153846154 0.594017094017 0.705882352941 0.961538461538
8 0.503836317136 0.685714285714 2 0.478260869565 0.529411764706 0.470588235294 0.53431372549 0.521739130435 0.617647058824
8 0.482051282051 0.592592592593 2 0.487179487179 0.476923076923 0.510989010989 0.456730769231 0.6 0.423076923077
8 0.632211538462 0.62962962963 2 0.615384615385 0.649038461538 0.634615384615 0.629807692308 0.75 0.961538461538
8 0.412121212121 0.75 0 0.38961038961 0.431818181818 0.4 0.422222222222 0.454545454545 0.533333333333
8 0.50895140665 0.685714285714 2 0.483375959079 0.53452685422 0.459893048128 0.553921568627 0.565217391304 0.617647058824
8 0.471794871795 0.592592592593 2 0.471794871795 0.471794871795 0.494505494505 0.451923076923 0.6 0.423076923077
9 0.714285714286 0.666666666667 1 0.809523809524 0.619047619048 0.607142857143 0.8 0.888888888889 1.0
9 0.726666666667 0.6875 1 0.842857142857 0.625 0.706666666667 0.746666666667 1.0 0.933333333333
9 0.489898989899 0.631578947368 1 0.545454545455 0.434343434343 0.422222222222 0.546296296296 0.818181818182 0.666666666667
9 0.701298701299 0.666666666667 1 0.714285714286 0.690476190476 0.69696969697 0.704545454545 1.0 0.818181818182
9 0.522875816993 0.555555555556 1 0.5 0.543209876543 0.470588235294 0.564705882353 0.888888888889 0.647058823529
9 0.711538461538 0.642857142857 1 0.708333333333 0.714285714286 0.692307692308 0.730769230769 1.0 0.846153846154
9 0.647058823529 0.722222222222 1 0.6875 0.611111111111 0.617647058824 0.676470588235 0.916666666667 0.764705882353
9 0.647727272727 0.705882352941 1 0.715909090909 0.579545454545 0.625 0.666666666667 0.909090909091 0.9375
9 0.692307692308 0.714285714286 1 0.666666666667 0.714285714286 0.673076923077 0.707692307692 0.888888888889 0.846153846154
9 0.626666666667 0.6875 1 0.571428571429 0.675 0.6 0.653333333333 0.9 0.866666666667
9 0.571428571429 0.727272727273 1 0.54 0.6 0.557823129252 0.583333333333 0.866666666667 0.904761904762
9 0.735714285714 0.733333333333 2 0.771428571429 0.7 0.728571428571 0.742857142857 0.9 0.928571428571
9 0.673333333333 0.6875 1 0.785714285714 0.575 0.586666666667 0.76 0.9 0.933333333333
9 0.580357142857 0.6 1 0.589285714286 0.571428571429 0.535714285714 0.625 0.875 0.785714285714
9 0.76 0.6875 2 0.757142857143 0.7625 0.773333333333 0.746666666667 0.9 1.0
9 0.636363636364 0.631578947368 1 0.626262626263 0.646464646465 0.622222222222 0.648148148148 0.909090909091 0.888888888889
9 0.683673469388 0.681818181818 1 0.635714285714 0.727272727273 0.605442176871 0.761904761905 0.928571428571 0.952380952381
9 0.52 0.6875 1 0.585714285714 0.4625 0.466666666667 0.573333333333 0.9 0.8
9 0.484126984127 0.590909090909 1 0.533333333333 0.439393939394 0.460317460317 0.507936507937 0.833333333333 0.666666666667
9 0.736363636364 0.571428571429 2 0.718181818182 0.754545454545 0.74 0.733333333333 1.0 0.95
9 0.682692307692 0.642857142857 1 0.791666666667 0.589285714286 0.692307692308 0.673076923077 1.0 0.846153846154
9 0.671428571429 0.733333333333 1 0.742857142857 0.6 0.628571428571 0.714285714286 0.9 0.928571428571
9 0.524509803922 0.722222222222 1 0.572916666667 0.481481481481 0.490196078431 0.558823529412 0.916666666667 0.764705882353
9 0.65350877193 0.65 1 0.703703703704 0.608333333333 0.578947368421 0.728070175439 0.916666666667 0.894736842105
9 0.554421768707 0.681818181818 1 0.621428571429 0.493506493506 0.52380952381 0.585034013605 0.785714285714 0.809523809524
9 0.636363636364 0.631578947368 1 0.777777777778 0.494949494949 0.655555555556 0.62037037037 0.909090909091 0.888888888889
9 0.54358974359 0.592592592593 1 0.707692307692 0.379487179487 0.489010989011 0.591346153846 0.8 0.846153846154
9 0.413461538462 0.62962962963 1 0.466346153846 0.360576923077 0.384615384615 0.442307692308 0.8125 0.692307692308
9 0.497685185185 0.607142857143 1 0.596153846154 0.40625 0.467592592593 0.527777777778 0.8125 0.814814814815
9 0.483333333333 0.551724137931 1 0.452380952381 0.514285714286 0.454081632653 0.508928571429 0.866666666667 0.785714285714
9 0.588345864662 0.689655172414 1 0.597744360902 0.578947368421 0.547619047619 0.625 0.842105263158 0.821428571429
9 0.440545808967 0.714285714286 1 0.562753036437 0.327067669173 0.506172839506 0.381481481481 0.631578947368 0.555555555556
9 0.324444444444 0.730769230769 1 0.347222222222 0.303418803419 0.306666666667 0.342222222222 0.555555555556 0.56
9 0.525462962963 0.607142857143 1 0.629807692308 0.428571428571 0.481481481481 0.569444444444 0.75 0.814814814815
9 0.80625 0.647058823529 1 0.875 0.7375 0.775 0.8375 1.0 1.0
9 0.572016460905 0.678571428571 1 0.645299145299 0.503968253968 0.576131687243 0.567901234568 0.888888888889 0.740740740741
9 0.361111111111 0.64 1 0.383333333333 0.338888888889 0.339285714286 0.380208333333 0.666666666667 0.583333333333
9 0.338888888889 0.64 1 0.35 0.327777777778 0.321428571429 0.354166666667 0.6 0.5
9 0.291536050157 0.766666666667 1 0.431818181818 0.160606060606 0.316614420063 0.266457680251 0.590909090909 0.448275862069
9 0.511578947368 0.769230769231 1 0.491228070175 0.53036437247 0.475555555556 0.544 0.842105263158 0.76
9 0.386569872958 0.666666666667 1 0.421052631579 0.354385964912 0.344827586207 0.424137931034 0.842105263158 0.724137931034
9 0.519841269841 0.655172413793 1 0.5 0.539682539683 0.488095238095 0.551587301587 0.888888888889 0.821428571429
9 0.357647058824 0.692307692308 1 0.377450980392 0.339366515837 0.34 0.373333333333 0.647058823529 0.6
9 0.533653846154 0.62962962963 1 0.625 0.442307692308 0.5 0.567307692308 0.875 0.807692307692
9 0.603174603175 0.965517241379 1 0.587301587302 0.619047619048 0.601648351648 0.604591836735 0.740740740741 0.821428571429
9 0.771929824561 0.65 1 0.833333333333 0.716666666667 0.684210526316 0.859649122807 1.0 1.0
9 0.568144499179 0.733333333333 1 0.649659863946 0.492063492063 0.558620689655 0.576802507837 0.904761904762 0.827586206897
9 0.293103448276 0.766666666667 1 0.435064935065 0.160606060606 0.33855799373 0.247648902821 0.590909090909 0.413793103448
9 0.464285714286 0.620689655172 1 0.554621848739 0.373949579832 0.40625 0.515873015873 0.882352941176 0.75
9 0.488095238095 0.551724137931 1 0.495238095238 0.480952380952 0.454081632653 0.517857142857 0.866666666667 0.821428571429
9 0.506944444444 0.607142857143 1 0.634615384615 0.388392857143 0.458333333333 0.555555555556 0.75 0.888888888889
9 0.528846153846 0.62962962963 1 0.663461538462 0.394230769231 0.471153846154 0.586538461538 0.8125 0.846153846154
9 0.436363636364 0.75 0 0.480519480519 0.397727272727 0.386666666667 0.477777777778 0.727272727273 0.733333333333
9 0.578125 0.586206896552 1 0.589285714286 0.566964285714 0.553571428571 0.602678571429 0.8125 0.892857142857
9 0.657738095238 0.862068965517 1 0.693452380952 0.622023809524 0.645833333333 0.669642857143 0.833333333333 0.964285714286
9 0.361111111111 0.655172413793 1 0.527777777778 0.194444444444 0.376984126984 0.345238095238 0.722222222222 0.535714285714
9 0.70303030303 0.695652173913 1 0.8 0.606060606061 0.597402597403 0.795454545455 1.0 0.954545454545
9 0.352941176471 0.666666666667 1 0.371040723982 0.334841628959 0.341346153846 0.363247863248 0.647058823529 0.615384615385
9 0.562352941176 0.692307692308 1 0.544117647059 0.579185520362 0.55 0.573333333333 0.941176470588 0.8
9 0.583333333333 0.72 1 0.593137254902 0.573529411765 0.567708333333 0.597222222222 0.882352941176 0.75
9 0.302507836991 0.766666666667 1 0.441558441558 0.172727272727 0.332288401254 0.272727272727 0.590909090909 0.413793103448
9 0.318376068376 0.703703703704 1 0.337606837607 0.299145299145 0.290598290598 0.346153846154 0.611111111111 0.538461538462
9 0.383333333333 0.8125 0 0.404761904762 0.364583333333 0.355555555556 0.411111111111 0.75 0.666666666667
9 0.376050420168 0.620689655172 1 0.550420168067 0.201680672269 0.388392857143 0.365079365079 0.705882352941 0.571428571429
9 0.636904761905 0.655172413793 1 0.619047619048 0.654761904762 0.611111111111 0.662698412698 0.944444444444 0.892857142857
9 0.540229885057 0.733333333333 1 0.615646258503 0.469841269841 0.486206896552 0.58934169279 0.904761904762 0.862068965517
9 0.450226244344 0.666666666667 1 0.52036199095 0.380090497738 0.418269230769 0.478632478632 0.705882352941 0.692307692308
9 0.605442176871 0.681818181818 1 0.692857142857 0.525974025974 0.544217687075 0.666666666667 0.928571428571 0.952380952381
9 0.33257918552 0.666666666667 1 0.357466063348 0.307692307692 0.317307692308 0.346153846154 0.647058823529 0.576923076923
9 0.346153846154 0.666666666667 1 0.380090497738 0.31221719457 0.326923076923 0.363247863248 0.647058823529 0.576923076923
9 0.633333333333 0.551724137931 1 0.657142857143 0.609523809524 0.612244897959 0.651785714286 0.933333333333 0.892857142857
9 0.539682539683 0.655172413793 1 0.619047619048 0.460317460317 0.480158730159 0.599206349206 0.888888888889 0.785714285714
9 0.468325791855 0.666666666667 1 0.565610859729 0.371040723982 0.423076923077 0.508547008547 0.764705882353 0.730769230769
9 0.386554621849 0.628571428571 1 0.436974789916 0.336134453782 0.332352941176 0.435828877005 0.809523809524 0.735294117647
9 0.408653846154 0.62962962963 1 0.451923076923 0.365384615385 0.370192307692 0.447115384615 0.875 0.692307692308
9 0.639880952381 0.862068965517 0 0.666666666667 0.613095238095 0.619047619048 0.660714285714 0.458333333333 0.964285714286
9 0.362068965517 0.633333333333 1 0.527777777778 0.207407407407 0.36398467433 0.360153256705 0.722222222222 0.551724137931
9 0.303921568627 0.72 1 0.313725490196 0.294117647059 0.244791666667 0.356481481481 0.529411764706 0.541666666667
9 0.511363636364 0.75 1 0.575 0.458333333333 0.5 0.522727272727 0.875 0.636363636364
9 0.444444444444 0.730769230769 1 0.583333333333 0.316239316239 0.528888888889 0.36 0.722222222222 0.52
9 0.332236842105 0.606060606061 1 0.335526315789 0.328947368421 0.298611111111 0.3625 0.578947368421 0.53125
9 0.40625 0.62962962963 1 0.456730769231 0.355769230769 0.355769230769 0.456730769231 0.875 0.730769230769
9 0.389097744361 0.689655172414 1 0.424812030075 0.353383458647 0.353174603175 0.421428571429 0.789473684211 0.607142857143
9 0.505952380952 0.655172413793 1 0.484126984127 0.527777777778 0.492063492063 0.519841269841 0.777777777778 0.75
9 0.392857142857 0.866666666667 1 0.440476190476 0.345238095238 0.333333333333 0.452380952381 0.666666666667 0.714285714286
9 0.369731800766 0.633333333333 1 0.539682539683 0.211111111111 0.406130268199 0.333333333333 0.722222222222 0.586206896552
9 0.48 0.692307692308 1 0.563725490196 0.402714932127 0.44 0.515555555556 0.705882352941 0.76
9 0.472850678733 0.666666666667 1 0.556561085973 0.389140271493 0.432692307692 0.508547008547 0.764705882353 0.769230769231
9 0.478991596639 0.620689655172 1 0.550420168067 0.40756302521 0.486607142857 0.472222222222 0.882352941176 0.642857142857
9 0.581196581197 0.714285714286 1 0.555555555556 0.603174603175 0.576923076923 0.584615384615 1.0 0.846153846154
9 0.461538461538 0.666666666667 1 0.524886877828 0.398190045249 0.456730769231 0.465811965812 0.705882352941 0.692307692308
9 0.420673076923 0.62962962963 1 0.495192307692 0.346153846154 0.384615384615 0.456730769231 0.8125 0.692307692308
9 0.591133004926 0.966666666667 1 0.594387755102 0.588095238095 0.586206896552 0.5960591133 0.75 0.827586206897
9 0.513888888889 0.607142857143 1 0.605769230769 0.428571428571 0.467592592593 0.560185185185 0.8125 0.777777777778
9 0.475113122172 0.666666666667 1 0.556561085973 0.393665158371 0.427884615385 0.517094017094 0.764705882353 0.769230769231
9 0.511578947368 0.769230769231 1 0.504385964912 0.518218623482 0.466666666667 0.552 0.789473684211 0.72
9 0.413461538462 0.62962962963 1 0.485576923077 0.341346153846 0.379807692308 0.447115384615 0.8125 0.730769230769
9 0.355555555556 0.8125 0 0.392857142857 0.322916666667 0.333333333333 0.377777777778 0.583333333333 0.666666666667
9 0.53125 0.62962962963 1 0.615384615385 0.447115384615 0.490384615385 0.572115384615 0.875 0.846153846154
9 0.413461538462 0.62962962963 1 0.485576923077 0.341346153846 0.370192307692 0.456730769231 0.8125 0.730769230769
